timestamp,room_name,internal_temp,external_temp,volume,solar_inflow
2025-05-20 16:08:21+00:00,BG.West.010,21.6,16.1,439.675686784049,1538500.2306616283
2025-05-20 17:08:48+00:00,BG.West.010,22.8,15.1,439.675686784049,716280.5451234453
2025-05-20 18:09:21+00:00,BG.West.010,22.5,14.5,439.675686784049,379403.6433198813
2025-05-20 19:09:48+00:00,BG.West.010,22.1,12.7,439.675686784049,40722.757364283534
2025-05-20 20:00:06+00:00,BG.West.010,21.9,11.2,439.675686784049,0.0
2025-05-20 21:00:32+00:00,BG.West.010,21.8,9.9,439.675686784049,0.0
2025-05-20 22:00:55+00:00,BG.West.010,21.6,9.5,439.675686784049,0.0
2025-05-20 23:01:24+00:00,BG.West.010,21.7,8.8,439.675686784049,0.0
2025-05-21 00:01:54+00:00,BG.West.010,21.6,8.6,439.675686784049,0.0
2025-05-21 01:02:32+00:00,BG.West.010,21.6,7.3,439.675686784049,0.0
2025-05-21 02:02:57+00:00,BG.West.010,21.6,8.9,439.675686784049,0.0
2025-05-21 03:03:26+00:00,BG.West.010,21.5,8.4,439.675686784049,0.0
2025-05-21 04:03:49+00:00,BG.West.010,21.5,9.0,439.675686784049,26904.67641312007
2025-05-21 05:04:19+00:00,BG.West.010,21.6,10.6,439.675686784049,355835.97271835455
2025-05-21 06:04:46+00:00,BG.West.010,21.5,12.8,439.675686784049,695730.3056856846
2025-05-21 07:05:17+00:00,BG.West.010,21.8,14.2,439.675686784049,1409590.0333066557
2025-05-21 08:05:47+00:00,BG.West.010,22.0,15.5,439.675686784049,3040117.7357494347
2025-05-21 09:06:21+00:00,BG.West.010,22.7,16.5,439.675686784049,4498791.293417788
2025-05-21 10:06:53+00:00,BG.West.010,23.3,16.4,439.675686784049,5578670.791171156
2025-05-21 11:07:27+00:00,BG.West.010,23.5,16.0,439.675686784049,6155695.28984293
2025-05-21 12:08:01+00:00,BG.West.010,23.2,15.6,439.675686784049,6167984.652974393
2025-05-21 13:08:34+00:00,BG.West.010,23.2,15.2,439.675686784049,5614540.1218405105
2025-05-21 14:09:07+00:00,BG.West.010,23.1,14.8,439.675686784049,4554011.048983744
2025-05-21 15:09:40+00:00,BG.West.010,22.9,13.9,439.675686784049,3108629.5564890793
2025-05-21 16:00:08+00:00,BG.West.010,22.5,12.8,439.675686784049,1751207.9384397897
2025-05-21 17:00:40+00:00,BG.West.010,22.0,12.7,439.675686784049,764593.2064533889
2025-05-21 18:01:14+00:00,BG.West.010,22.1,12.2,439.675686784049,433910.60423404095
2025-05-21 19:01:45+00:00,BG.West.010,21.7,11.7,439.675686784049,81102.75128358073
2025-05-21 20:02:24+00:00,BG.West.010,21.3,11.4,439.675686784049,0.0
2025-05-21 21:02:52+00:00,BG.West.010,20.9,11.5,439.675686784049,0.0
2025-05-21 22:03:20+00:00,BG.West.010,21.2,10.4,439.675686784049,0.0
2025-05-21 23:03:52+00:00,BG.West.010,21.2,9.6,439.675686784049,0.0
2025-05-22 00:04:25+00:00,BG.West.010,21.2,8.3,439.675686784049,0.0
2025-05-22 01:04:46+00:00,BG.West.010,21.2,8.0,439.675686784049,0.0
2025-05-22 02:05:16+00:00,BG.West.010,21.1,8.4,439.675686784049,0.0
2025-05-22 03:05:41+00:00,BG.West.010,21.1,10.1,439.675686784049,0.0
2025-05-22 04:06:02+00:00,BG.West.010,21.1,10.3,439.675686784049,37870.059718566736
2025-05-22 05:06:26+00:00,BG.West.010,21.1,11.0,439.675686784049,374530.70237722946
2025-05-22 06:06:54+00:00,BG.West.010,20.7,10.6,439.675686784049,712445.9805248092
2025-05-22 07:07:23+00:00,BG.West.010,20.8,11.4,439.675686784049,1452834.3947237523
2025-05-22 08:07:56+00:00,BG.West.010,21.2,11.9,439.675686784049,3079105.443343421
2025-05-22 09:08:30+00:00,BG.West.010,21.8,13.3,439.675686784049,4524097.381234077
2025-05-22 10:09:03+00:00,BG.West.010,22.7,13.0,439.675686784049,5586152.056759961
2025-05-22 11:09:37+00:00,BG.West.010,22.7,12.9,439.675686784049,6143092.308917031
2025-05-22 12:00:05+00:00,BG.West.010,22.3,13.2,439.675686784049,6176730.328246636
2025-05-22 13:00:38+00:00,BG.West.010,22.5,13.0,439.675686784049,5697167.789633463
2025-05-22 14:01:11+00:00,BG.West.010,22.7,12.6,439.675686784049,4700507.278237127
2025-05-22 15:01:44+00:00,BG.West.010,22.7,12.4,439.675686784049,3299945.1768138
2025-05-22 16:02:17+00:00,BG.West.010,22.5,12.1,439.675686784049,1683341.7203173032
2025-05-22 17:02:48+00:00,BG.West.010,22.2,11.5,439.675686784049,759776.5680110621
2025-05-22 18:03:20+00:00,BG.West.010,21.8,10.9,439.675686784049,428454.16617127316
2025-05-22 19:03:42+00:00,BG.West.010,21.4,10.5,439.675686784049,77570.97968786943
2025-05-22 20:04:18+00:00,BG.West.010,20.7,9.7,439.675686784049,0.0
2025-05-22 21:04:51+00:00,BG.West.010,20.3,9.1,439.675686784049,0.0
2025-05-22 22:05:24+00:00,BG.West.010,20.7,8.6,439.675686784049,0.0
2025-05-22 23:05:58+00:00,BG.West.010,20.7,8.1,439.675686784049,0.0
2025-05-23 00:06:21+00:00,BG.West.010,20.7,7.9,439.675686784049,0.0
2025-05-23 01:06:51+00:00,BG.West.010,20.7,7.7,439.675686784049,0.0
2025-05-23 02:07:34+00:00,BG.West.010,20.7,7.4,439.675686784049,0.0
2025-03-23 12:19:56+00:00,BG.West.270,24.0,16.7,202.370533468532,8041472.615458535
2025-03-23 13:00:19+00:00,BG.West.270,24.0,16.9,202.370533468532,7635949.569794133
2025-03-23 14:00:55+00:00,BG.West.270,24.0,17.5,202.370533468532,6467808.456971341
2025-03-23 15:01:30+00:00,BG.West.270,24.1,16.6,202.370533468532,4735454.481386407
2025-03-23 16:02:05+00:00,BG.West.270,24.0,16.2,202.370533468532,2650360.995868338
2025-03-23 17:02:40+00:00,BG.West.270,24.0,13.8,202.370533468532,672643.6627778151
2025-03-23 18:03:15+00:00,BG.West.270,24.0,13.4,202.370533468532,0.0
2025-03-23 19:03:50+00:00,BG.West.270,24.0,12.9,202.370533468532,0.0
2025-03-23 20:04:25+00:00,BG.West.270,24.1,12.2,202.370533468532,0.0
2025-03-23 21:05:00+00:00,BG.West.270,24.0,11.6,202.370533468532,0.0
2025-03-23 22:05:34+00:00,BG.West.270,24.0,11.4,202.370533468532,0.0
2025-03-23 23:06:09+00:00,BG.West.270,24.1,11.1,202.370533468532,0.0
2025-03-24 00:06:44+00:00,BG.West.270,24.0,10.4,202.370533468532,0.0
2025-03-24 01:07:19+00:00,BG.West.270,24.0,10.3,202.370533468532,0.0
2025-03-24 02:07:54+00:00,BG.West.270,24.0,9.6,202.370533468532,0.0
2025-03-24 03:08:29+00:00,BG.West.270,24.0,8.8,202.370533468532,0.0
2025-03-24 04:09:05+00:00,BG.West.270,24.0,8.7,202.370533468532,0.0
2025-03-24 05:09:40+00:00,BG.West.270,24.0,8.9,202.370533468532,0.0
2025-03-24 06:00:09+00:00,BG.West.270,23.6,8.6,202.370533468532,61248.77664064965
2025-03-24 07:00:44+00:00,BG.West.270,23.4,8.8,202.370533468532,1461241.3358669935
2025-03-24 08:01:19+00:00,BG.West.270,23.2,9.5,202.370533468532,3570371.326224964
2025-03-24 09:01:53+00:00,BG.West.270,23.2,11.3,202.370533468532,5535569.516095415
2025-03-24 11:43:30+00:00,BG.West.270,22.1,12.3,202.370533468532,8133304.380119929
2025-03-24 12:03:41+00:00,BG.West.270,22.3,12.2,202.370533468532,8113562.203148147
2025-03-24 13:04:17+00:00,BG.West.270,22.1,11.1,202.370533468532,7575646.062472745
2025-03-24 14:04:53+00:00,BG.West.270,21.1,10.1,202.370533468532,6366348.970093877
2025-03-24 15:05:28+00:00,BG.West.270,21.0,9.0,202.370533468532,4606482.250555536
2025-03-24 16:06:04+00:00,BG.West.270,21.2,8.0,202.370533468532,2517072.317506734
2025-03-24 17:06:39+00:00,BG.West.270,21.4,7.1,202.370533468532,587082.1239748592
2025-03-24 18:07:14+00:00,BG.West.270,21.7,6.7,202.370533468532,0.0
2025-03-24 19:07:49+00:00,BG.West.270,22.0,6.5,202.370533468532,0.0
2025-03-24 20:08:24+00:00,BG.West.270,22.1,5.7,202.370533468532,0.0
2025-03-24 21:03:56+00:00,BG.West.270,22.1,5.2,202.370533468532,0.0
2025-03-24 22:09:34+00:00,BG.West.270,22.2,4.5,202.370533468532,0.0
2025-03-25 11:37:20+00:00,BG.West.270,22.6,9.8,202.370533468532,8122131.433769096
2025-03-25 12:07:38+00:00,BG.West.270,22.6,11.3,202.370533468532,8097388.060675902
2025-03-25 13:08:13+00:00,BG.West.270,22.7,11.0,202.370533468532,7511632.686451015
2025-03-25 14:00:43+00:00,BG.West.270,21.2,11.4,202.370533468532,6464024.154851655
2025-03-25 15:06:22+00:00,BG.West.270,20.2,10.5,202.370533468532,4575723.870329676
2025-03-25 16:06:56+00:00,BG.West.270,19.4,9.7,202.370533468532,2492921.865805506
2025-03-25 17:07:31+00:00,BG.West.270,21.9,9.1,202.370533468532,580429.0398325787
2025-03-25 18:08:06+00:00,BG.West.270,22.7,8.6,202.370533468532,0.0
2025-03-25 19:08:38+00:00,BG.West.270,22.7,8.7,202.370533468532,0.0
2025-03-25 20:09:18+00:00,BG.West.270,22.7,8.7,202.370533468532,0.0
2025-03-25 21:09:53+00:00,BG.West.270,22.6,8.6,202.370533468532,0.0
2025-03-25 22:00:22+00:00,BG.West.270,22.6,8.5,202.370533468532,0.0
2025-03-25 23:11:02+00:00,BG.West.270,22.6,7.8,202.370533468532,0.0
2025-03-26 00:01:31+00:00,BG.West.270,22.7,6.9,202.370533468532,0.0
2025-03-26 01:02:05+00:00,BG.West.270,22.7,6.4,202.370533468532,0.0
2025-03-26 02:02:43+00:00,BG.West.270,22.7,6.8,202.370533468532,0.0
2025-03-26 03:03:23+00:00,BG.West.270,22.7,7.3,202.370533468532,0.0
2025-03-26 04:04:00+00:00,BG.West.270,22.8,7.6,202.370533468532,0.0
2025-03-26 05:04:37+00:00,BG.West.270,22.8,7.4,202.370533468532,0.0
2025-03-26 06:05:15+00:00,BG.West.270,22.8,7.7,202.370533468532,143464.9642607514
2025-03-26 07:05:54+00:00,BG.West.270,22.7,8.2,202.370533468532,1693437.331382654
2025-03-26 08:06:28+00:00,BG.West.270,22.6,8.8,202.370533468532,3792219.1206624107
2025-03-26 09:07:04+00:00,BG.West.270,23.1,9.6,202.370533468532,5711213.199236333
2025-03-26 10:07:39+00:00,BG.West.270,23.5,9.6,202.370533468532,7157201.488520294
2025-03-26 11:08:14+00:00,BG.West.270,23.6,9.7,202.370533468532,7975330.905277367
2025-03-26 12:08:49+00:00,BG.West.270,23.5,10.0,202.370533468532,8088669.184092181
2025-03-26 13:09:23+00:00,BG.West.270,23.9,10.6,202.370533468532,7487408.616483588
2025-03-26 14:09:59+00:00,BG.West.270,24.1,11.1,202.370533468532,6226627.728265526
2025-03-26 15:00:28+00:00,BG.West.270,24.2,11.7,202.370533468532,4763056.355203955
2025-03-26 16:01:04+00:00,BG.West.270,24.5,11.2,202.370533468532,2702688.709052989
2025-03-26 17:01:39+00:00,BG.West.270,23.9,11.1,202.370533468532,743226.9187961057
2025-03-26 18:02:15+00:00,BG.West.270,23.4,10.1,202.370533468532,441.19104250454984
2025-03-26 19:02:52+00:00,BG.West.270,23.3,8.9,202.370533468532,0.0
2025-03-26 20:03:28+00:00,BG.West.270,23.4,7.2,202.370533468532,0.0
2025-03-26 21:04:04+00:00,BG.West.270,23.1,5.5,202.370533468532,0.0
2025-03-26 22:04:39+00:00,BG.West.270,23.1,4.7,202.370533468532,0.0
2025-03-26 23:05:14+00:00,BG.West.270,23.1,3.9,202.370533468532,0.0
2025-03-27 00:05:50+00:00,BG.West.270,23.3,2.9,202.370533468532,0.0
2025-03-27 01:06:21+00:00,BG.West.270,23.4,3.3,202.370533468532,0.0
2025-03-27 02:06:55+00:00,BG.West.270,23.4,1.9,202.370533468532,0.0
2025-03-27 03:07:28+00:00,BG.West.270,23.4,2.1,202.370533468532,0.0
2025-03-27 04:08:05+00:00,BG.West.270,23.3,1.5,202.370533468532,0.0
2025-03-27 05:08:39+00:00,BG.West.270,23.2,0.7,202.370533468532,0.0
2025-03-27 06:09:16+00:00,BG.West.270,23.2,1.8,202.370533468532,217784.63782723813
2025-03-27 07:09:54+00:00,BG.West.270,22.7,5.4,202.370533468532,1854859.0715413303
2025-03-27 08:00:23+00:00,BG.West.270,22.8,9.1,202.370533468532,3602983.828332794
2025-03-27 09:00:58+00:00,BG.West.270,23.2,10.7,202.370533468532,5547720.639631708
2025-03-27 10:01:33+00:00,BG.West.270,23.4,11.9,202.370533468532,7042843.291012619
2025-03-27 11:02:08+00:00,BG.West.270,23.5,12.9,202.370533468532,7923291.694059707
2025-03-27 12:02:43+00:00,BG.West.270,23.5,14.3,202.370533468532,8105096.211511028
2025-03-27 13:03:18+00:00,BG.West.270,22.5,14.4,202.370533468532,7571861.922202435
2025-03-27 14:03:53+00:00,BG.West.270,21.2,15.2,202.370533468532,6373187.286626276
2025-03-27 15:04:28+00:00,BG.West.270,21.2,14.6,202.370533468532,4630505.559748312
2025-03-27 16:05:03+00:00,BG.West.270,21.2,14.6,202.370533468532,2566475.2829022123
2025-03-27 17:05:38+00:00,BG.West.270,22.0,13.2,202.370533468532,651498.9375466555
2025-03-27 18:06:14+00:00,BG.West.270,22.5,10.9,202.370533468532,7.875412571524557
2025-03-27 19:06:49+00:00,BG.West.270,21.9,8.7,202.370533468532,0.0
2025-03-27 20:07:25+00:00,BG.West.270,21.1,7.1,202.370533468532,0.0
2025-03-27 21:08:01+00:00,BG.West.270,21.7,6.1,202.370533468532,0.0
2025-03-27 22:08:35+00:00,BG.West.270,22.1,5.2,202.370533468532,0.0
2025-03-27 23:09:14+00:00,BG.West.270,22.2,5.7,202.370533468532,0.0
2025-03-28 00:09:49+00:00,BG.West.270,22.5,7.0,202.370533468532,0.0
2025-03-28 01:00:19+00:00,BG.West.270,22.5,6.3,202.370533468532,0.0
2025-03-28 02:00:54+00:00,BG.West.270,22.6,3.8,202.370533468532,0.0
2025-03-28 03:01:29+00:00,BG.West.270,22.6,4.2,202.370533468532,0.0
2025-03-28 04:02:05+00:00,BG.West.270,22.6,6.3,202.370533468532,0.0
2025-03-28 05:02:35+00:00,BG.West.270,22.6,6.4,202.370533468532,0.0
2025-03-28 06:03:06+00:00,BG.West.270,22.6,6.8,202.370533468532,148735.1686294394
2025-03-28 07:03:41+00:00,BG.West.270,22.5,7.6,202.370533468532,1673691.6652358042
2025-03-28 08:04:20+00:00,BG.West.270,22.7,8.2,202.370533468532,3756694.651533851
2025-03-28 09:04:55+00:00,BG.West.270,22.1,8.7,202.370533468532,5671137.21527017
2025-03-28 10:05:33+00:00,BG.West.270,21.7,9.7,202.370533468532,7124350.273854495
2025-03-28 11:06:08+00:00,BG.West.270,22.4,10.8,202.370533468532,7955099.313776076
2025-03-28 12:01:40+00:00,BG.West.270,22.4,11.0,202.370533468532,8102174.294030781
2025-03-28 13:02:15+00:00,BG.West.270,22.0,10.8,202.370533468532,7578803.632507811
2025-03-28 14:02:50+00:00,BG.West.270,22.0,11.0,202.370533468532,6390782.010594302
2025-03-28 15:03:26+00:00,BG.West.270,21.9,11.3,202.370533468532,4658396.839041925
2025-03-28 16:04:03+00:00,BG.West.270,20.9,10.3,202.370533468532,2602694.250431962
2025-03-28 17:04:39+00:00,BG.West.270,21.2,9.3,202.370533468532,685982.5088136853
2025-03-28 18:05:18+00:00,BG.West.270,21.7,8.8,202.370533468532,567.7952967936017
2025-03-28 19:05:54+00:00,BG.West.270,22.2,8.3,202.370533468532,0.0
2025-03-28 20:06:31+00:00,BG.West.270,22.2,8.1,202.370533468532,0.0
2025-03-28 21:07:07+00:00,BG.West.270,22.3,6.1,202.370533468532,0.0
2025-03-28 22:07:45+00:00,BG.West.270,22.3,5.4,202.370533468532,0.0
2025-03-28 23:08:20+00:00,BG.West.270,22.2,5.3,202.370533468532,0.0
2025-03-29 00:08:55+00:00,BG.West.270,22.3,4.9,202.370533468532,0.0
2025-03-29 01:09:31+00:00,BG.West.270,22.3,4.1,202.370533468532,0.0
2025-03-29 02:00:00+00:00,BG.West.270,22.3,3.2,202.370533468532,0.0
2025-03-29 03:00:36+00:00,BG.West.270,22.4,3.6,202.370533468532,0.0
2025-03-29 04:01:14+00:00,BG.West.270,22.4,3.5,202.370533468532,0.0
2025-03-29 05:01:48+00:00,BG.West.270,22.3,3.1,202.370533468532,0.0
2025-03-29 06:02:22+00:00,BG.West.270,22.3,2.6,202.370533468532,153832.98164502782
2025-03-29 07:02:58+00:00,BG.West.270,22.3,5.9,202.370533468532,1674478.3457267086
2025-03-29 08:03:33+00:00,BG.West.270,22.5,8.7,202.370533468532,3746748.371205385
2025-03-29 09:04:09+00:00,BG.West.270,22.6,9.7,202.370533468532,5658140.949126512
2025-03-29 10:04:45+00:00,BG.West.270,22.7,10.3,202.370533468532,7111036.503583501
2025-03-29 11:05:20+00:00,BG.West.270,22.7,10.4,202.370533468532,7945299.399757535
2025-03-29 12:05:57+00:00,BG.West.270,22.7,10.7,202.370533468532,8081225.13190555
2025-04-04 09:58:47+00:00,BG.West.270,22.1,15.6,202.370533468532,6986704.872289245
2025-04-04 10:08:53+00:00,BG.West.270,22.2,17.1,202.370533468532,7176261.511747492
2025-04-04 11:09:28+00:00,BG.West.270,22.8,19.3,202.370533468532,7934172.459129415
2025-04-04 12:10:04+00:00,BG.West.270,23.4,20.5,202.370533468532,7999316.288867215
2025-04-04 13:00:34+00:00,BG.West.270,23.7,20.9,202.370533468532,7517830.9204067215
2025-04-04 14:01:09+00:00,BG.West.270,24.0,21.5,202.370533468532,6345802.52125388
2025-04-05 06:43:24+00:00,BG.West.270,24.0,7.3,202.370533468532,1192646.1460735844
2025-04-05 07:03:35+00:00,BG.West.270,24.1,8.5,202.370533468532,1819210.1123782129
2025-04-05 11:56:24+00:00,BG.West.270,24.2,14.1,202.370533468532,8033143.345648649
2025-04-05 12:06:30+00:00,BG.West.270,24.2,15.0,202.370533468532,8001232.126736965
2025-04-05 13:07:04+00:00,BG.West.270,24.5,14.9,202.370533468532,7405969.814911856
2025-04-05 14:07:40+00:00,BG.West.270,24.5,15.4,202.370533468532,6169524.10451247
2025-04-05 15:08:15+00:00,BG.West.270,24.4,15.4,202.370533468532,4424735.507773059
2025-04-05 16:08:51+00:00,BG.West.270,24.3,14.8,202.370533468532,2407206.4723449764
2025-04-05 17:09:26+00:00,BG.West.270,24.2,13.5,202.370533468532,590687.7856649301
2025-04-05 18:10:01+00:00,BG.West.270,24.4,12.0,202.370533468532,10569.943533107959
2025-04-05 19:00:31+00:00,BG.West.270,24.2,10.5,202.370533468532,0.0
2025-04-07 10:03:05+00:00,BG.West.270,19.6,10.9,202.370533468532,7051350.509507961
2025-04-07 11:03:40+00:00,BG.West.270,20.7,11.5,202.370533468532,7858007.154371103
2025-04-07 12:04:14+00:00,BG.West.270,20.8,12.4,202.370533468532,7980102.354032004
2025-04-07 13:04:50+00:00,BG.West.270,21.9,12.6,202.370533468532,7405930.278636392
2025-04-07 16:57:04+00:00,BG.West.270,22.5,13.1,202.370533468532,894852.0476403894
2025-04-07 17:07:10+00:00,BG.West.270,22.5,11.8,202.370533468532,635978.0051795163
2025-04-07 18:07:46+00:00,BG.West.270,22.2,9.9,202.370533468532,26741.39366071171
2025-04-07 19:08:22+00:00,BG.West.270,22.2,9.1,202.370533468532,0.0
2025-04-07 20:08:58+00:00,BG.West.270,22.2,8.8,202.370533468532,0.0
2025-04-07 21:09:35+00:00,BG.West.270,22.1,7.5,202.370533468532,0.0
2025-04-07 22:00:04+00:00,BG.West.270,22.2,6.7,202.370533468532,0.0
2025-04-07 23:00:40+00:00,BG.West.270,22.2,5.6,202.370533468532,0.0
2025-04-08 00:01:16+00:00,BG.West.270,22.1,3.7,202.370533468532,0.0
2025-04-08 01:01:51+00:00,BG.West.270,22.2,4.3,202.370533468532,0.0
2025-04-08 02:02:25+00:00,BG.West.270,22.1,3.2,202.370533468532,0.0
2025-04-08 03:03:00+00:00,BG.West.270,22.1,2.6,202.370533468532,0.0
2025-04-08 04:03:36+00:00,BG.West.270,22.0,2.8,202.370533468532,0.0
2025-04-08 05:04:12+00:00,BG.West.270,22.0,2.5,202.370533468532,230.17895160409196
2025-04-08 06:04:49+00:00,BG.West.270,21.9,3.3,202.370533468532,308659.7751636636
2025-04-08 07:05:25+00:00,BG.West.270,21.4,6.1,202.370533468532,1909892.5162101325
2025-04-08 08:06:00+00:00,BG.West.270,21.2,8.5,202.370533468532,3922384.642739494
2025-04-08 09:06:35+00:00,BG.West.270,22.3,10.4,202.370533468532,5749106.817054238
2025-04-08 10:07:11+00:00,BG.West.270,23.0,12.2,202.370533468532,7118058.332540227
2025-04-08 11:07:46+00:00,BG.West.270,23.2,13.2,202.370533468532,7875395.177138412
2025-04-08 12:08:22+00:00,BG.West.270,22.0,14.5,202.370533468532,7946453.451826621
2025-04-08 13:08:57+00:00,BG.West.270,22.3,15.2,202.370533468532,7324526.046981601
2025-04-08 14:09:33+00:00,BG.West.270,21.9,15.1,202.370533468532,6070400.758679844
2025-04-08 15:00:02+00:00,BG.West.270,21.4,15.2,202.370533468532,4638309.332781994
2025-04-08 16:00:37+00:00,BG.West.270,21.7,14.1,202.370533468532,2652640.8240066613
2025-04-08 17:01:12+00:00,BG.West.270,21.4,12.6,202.370533468532,779071.7245677214
2025-04-08 18:01:48+00:00,BG.West.270,20.6,11.5,202.370533468532,61034.746442412055
2025-04-08 19:02:20+00:00,BG.West.270,20.1,9.3,202.370533468532,0.0
2025-04-08 20:02:56+00:00,BG.West.270,20.5,8.3,202.370533468532,0.0
2025-04-08 21:03:30+00:00,BG.West.270,21.0,7.1,202.370533468532,0.0
2025-04-08 22:04:06+00:00,BG.West.270,21.2,6.2,202.370533468532,0.0
2025-04-08 23:04:40+00:00,BG.West.270,21.2,5.4,202.370533468532,0.0
2025-04-09 00:05:15+00:00,BG.West.270,21.3,4.9,202.370533468532,0.0
2025-04-09 01:05:50+00:00,BG.West.270,21.2,4.3,202.370533468532,0.0
2025-04-09 02:06:26+00:00,BG.West.270,21.2,4.5,202.370533468532,0.0
2025-04-09 03:07:01+00:00,BG.West.270,21.3,4.4,202.370533468532,0.0
2025-04-09 04:07:37+00:00,BG.West.270,21.3,4.9,202.370533468532,0.0
2025-04-09 05:08:12+00:00,BG.West.270,21.3,5.2,202.370533468532,4089.3225555763006
2025-04-09 06:08:46+00:00,BG.West.270,21.2,6.0,202.370533468532,357146.21986437327
2025-04-09 07:09:22+00:00,BG.West.270,20.5,6.9,202.370533468532,2045952.6406797266
2025-04-09 08:15:02+00:00,BG.West.270,18.5,8.4,202.370533468532,4216903.684051778
2025-04-09 09:05:30+00:00,BG.West.270,19.2,9.2,202.370533468532,5716537.0831009755
2025-04-09 10:06:05+00:00,BG.West.270,19.7,10.4,202.370533468532,7089305.008999403
2025-04-09 11:06:42+00:00,BG.West.270,20.2,11.7,202.370533468532,7854185.800224545
2025-04-09 12:07:18+00:00,BG.West.270,20.7,12.6,202.370533468532,7934220.44403407
2025-04-09 13:07:54+00:00,BG.West.270,21.4,13.2,202.370533468532,7322151.957042395
2025-04-09 14:08:29+00:00,BG.West.270,20.8,11.8,202.370533468532,6078661.956848454
2025-04-09 15:09:05+00:00,BG.West.270,20.3,10.8,202.370533468532,4337876.296901561
2025-04-09 16:09:39+00:00,BG.West.270,21.1,10.1,202.370533468532,2340056.2262142324
2025-04-09 17:00:08+00:00,BG.West.270,21.3,9.0,202.370533468532,799290.3341799513
2025-04-09 18:00:43+00:00,BG.West.270,21.1,7.6,202.370533468532,76184.89518381748
2025-04-09 19:01:18+00:00,BG.West.270,21.0,6.9,202.370533468532,0.0
2025-04-09 20:01:53+00:00,BG.West.270,20.9,7.6,202.370533468532,0.0
2025-04-09 21:02:29+00:00,BG.West.270,20.9,7.5,202.370533468532,0.0
2025-04-09 22:03:04+00:00,BG.West.270,21.0,7.6,202.370533468532,0.0
2025-04-09 23:03:39+00:00,BG.West.270,20.9,7.8,202.370533468532,0.0
2025-04-10 00:04:14+00:00,BG.West.270,21.0,7.9,202.370533468532,0.0
2025-04-10 01:04:49+00:00,BG.West.270,21.0,8.1,202.370533468532,0.0
2025-04-10 02:05:23+00:00,BG.West.270,21.0,8.3,202.370533468532,0.0
2025-04-10 03:05:59+00:00,BG.West.270,20.9,8.2,202.370533468532,0.0
2025-04-10 04:06:34+00:00,BG.West.270,20.9,8.1,202.370533468532,0.0
2025-04-10 05:07:09+00:00,BG.West.270,21.0,7.8,202.370533468532,5615.259472780056
2025-04-10 06:07:44+00:00,BG.West.270,20.9,7.8,202.370533468532,358350.286561823
2025-04-10 07:08:20+00:00,BG.West.270,20.8,8.1,202.370533468532,2018741.832732539
